2026-02-28 17:41:16.056 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:16.057 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:16.121 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:16.153 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:16.163 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:16.170 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:41:16.180 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:16.181 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:41:16.283 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:16.284 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:16.339 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:16.372 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:16.380 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:16.387 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:41:16.396 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:16.397 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:41:16.500 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:16.502 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:16.558 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:16.588 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:16.596 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:16.603 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:41:16.612 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:16.613 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:41:16.716 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:16.717 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:16.773 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:16.805 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:16.814 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:16.821 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:41:16.831 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:16.832 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:41:16.935 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:16.936 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:16.992 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:17.021 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:17.029 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:17.035 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:41:17.043 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:17.044 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:41:17.147 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:17.149 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:17.207 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:17.236 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:17.241 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:17.265 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = 'Wi'
2026-02-28 17:41:17.271 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:17.272 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': 'Wi', 'friend_price': None}
2026-02-28 17:41:17.375 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:17.376 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:17.428 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:17.457 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:17.463 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:17.483 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = 'Wi'
2026-02-28 17:41:17.490 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:17.491 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': 'Wi', 'friend_price': None}
2026-02-28 17:41:17.594 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:17.595 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:17.662 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:17.691 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:17.697 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:17.717 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = 'Wi'
2026-02-28 17:41:17.724 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:17.725 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': 'Wi', 'friend_price': None}
2026-02-28 17:41:17.827 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:17.828 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:17.879 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:17.908 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:17.914 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:17.935 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = 'Wi'
2026-02-28 17:41:17.941 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:17.942 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': 'Wi', 'friend_price': None}
2026-02-28 17:41:18.045 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:18.046 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:18.104 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:18.137 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:18.144 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:18.166 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = 'Wi'
2026-02-28 17:41:18.172 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:18.173 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': 'Wi', 'friend_price': None}
2026-02-28 17:41:18.276 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:18.277 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:18.331 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:18.357 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:18.363 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:18.385 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = 'Wi'
2026-02-28 17:41:18.391 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:18.393 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': 'Wi', 'friend_price': None}
2026-02-28 17:41:18.496 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:18.498 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:18.555 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:18.585 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:18.592 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:18.616 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = 'Wi'
2026-02-28 17:41:18.622 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:18.623 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': 'Wi', 'friend_price': None}
2026-02-28 17:41:18.797 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:18.798 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:18.858 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:18.890 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:18.901 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:18.907 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:41:18.919 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:18.920 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:41:19.022 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:19.024 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:19.089 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:19.121 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:19.130 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:19.136 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:41:19.144 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:19.145 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:41:19.246 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:41:19.248 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:41:19.306 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:41:19.339 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:41:19.346 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:41:19.355 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:41:19.365 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:41:19.366 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
